in+die,0.044797687861271696
zu+die,0.06575144508670527
herz,0.18111753371868977
an+die,0.17738439306358378
nacht,0.2341040462427746
von+die,0.25650289017341044
still,0.2850949628406275
hand,0.25289017341040465
auge,0.23314065510597304
tief,0.247543352601156
stehen,0.21715712033631107
liegen,0.21170520231213874
licht,0.22843485993775015
schön,0.23255573905862914
seele,0.2507707129094412
singen,0.26679913294797686
himmel,0.28196191771506296
lied,0.298330122029544
kind,0.2961667173714633
“,0.3004335260115607
dunkel,0.30677126341866223
sonne,0.31627693116132416
voll,0.310819301331993
traum,0.32171242774566466
süß,0.3305780346820809
glück,0.3283125833703868
alt,0.3160993363305502
tragen,0.30945499587118086
wald,0.3162248355590991
bleiben,0.30447976878612715
leise,0.3053328360991982
fern,0.30730671965317924
ruhen,0.31082501313715183
stern,0.31443386603196194
blick,0.3056151940545004
land,0.3059971098265896
wild,0.3096781752851117
blume,0.31308944326133253
halten,0.30020749962946497
brust,0.3028540462427746
tod,0.3047370647116876
meer,0.3086292320396366
hell,0.31173544831294525
schauen,0.3127299001576458
grün,0.31506101477199744
jung,0.3114161849710983
schwer,0.3106628950928545
arm,0.30774325626204235
einst,0.3079804176005662
letzt,0.3050578034682081
rufen,0.297999546639465
finden,0.2897120942641174
ewig,0.2922347038935544
mutter,0.28880325412117325
schmerz,0.2904887020493957
rose,0.29309454995871187
schlagen,0.290411722948991
baum,0.2918825991628463
lust,0.29357303811110025
fühlen,0.2911608863198458
blau,0.29285511229034394
sitzen,0.2873857915345888
heiß,0.28697586934581154
mund,0.28626264450867056
geist,0.2863050244553135
sterben,0.28612716763005785
brechen,0.28442325942541624
rauschen,0.2872959877592656
klingen,0.2893733768953673
luft,0.2895540875309661
blut,0.29082878775543436
schlafen,0.29036207450224794
heben,0.28822551270884467
grab,0.28911498203405717
reich,0.28728323699421965
schweigen,0.2866025250988744
laut,0.285357705877937
wolke,0.2872758262931673
sturm,0.2894014780127314
lachen,0.28827673410404625
bild,0.28701919646042956
wind,0.28857676582546177
stolz,0.2883383243958493
zeihen|ziehen,0.28822598403523264
steigen,0.2865181910914654
sinken,0.28738741766366444
schwarz,0.286293269550196
weinen,0.2867019180241724
denken,0.28200298759498604
haar,0.2820006422607579
fuß,0.28007685955662837
empor,0.27940437295802967
treu,0.2796165081732861
fliegen,0.2793321854630427
fest,0.2763918466686949
stumm,0.2767792630057803
weib,0.2746856563971158
selig,0.2756724076914003
sinn,0.2745810708238454
mond,0.2760838150289017
ferne,0.2755537114405082
küssen,0.2754731950583702
suchen,0.27155003086592966
grau,0.2723015784793242
weh,0.27391962565372974
scheinen,0.2698631257498091
träumen,0.27116309221543944
müde,0.2712615071719118
froh,0.27127857029219915
rein,0.2713215974776669
nieder,0.27077800343696296
sehnsucht,0.2714698596201487
vergessen,0.27038467440789815
*,0.2677720312341548
hold,0.2685725056546871
lippe,0.2682006178991429
welle,0.2701324045254681
abend,0.26965562849025176
kraft,0.2693811628697722
frühling,0.27066473988439305
hinein,0.26920412745425887
glanz,0.27020752392684544
lächeln,0.2701254758212322
kennen,0.2668748834607495
mild,0.26717919075144514
kalt,0.26672171758876967
euer,0.2653042647125756
duft,0.2671378251445087
fallen,0.2650781915131962
treten,0.26133837261004894
vater,0.259188986453691
ziehen,0.257214485899457
tausend,0.25683428223738536
heuen,0.2565460270899836
treiben,0.25520231213872835
sanft,0.2551853111186671
stirn,0.25506307750727814
lauschen,0.255445254251487
berg,0.2548862643988855
freude,0.2539843104872006
arm|arme,0.25312589677366454
hinaus,0.2514756167060165
fremd,0.25055580257892396
grüßen,0.25018063583815026
schatten,0.2504983057604146
feld,0.2505938712487133
stehn,0.2512779678345327
schein,0.24987306670832682
legen,0.24637273538425725
klar,0.24590558766859344
stunde,0.24459288749377944
einsam,0.24485663218740494
nimmer,0.24507914919339607
bleich,0.2456084378049696
blühen,0.2465690844676487
frisch,0.24643360011857124
blicken,0.2450296380840175
rings,0.2451617033730885
heilig,0.24512851274221115
grund,0.24459898843930633
thränen,0.24474024342081646
fenster,0.24378255905230856
weich,0.2438827618000638
stein,0.24375264345129
blatt,0.24358031178840434
wange,0.24335782436102793
wasser,0.24240247828043338
bunt,0.242327277731902
glauben,0.23979033416561207
ohr,0.23936586195171716
ton,0.23892100192678234
fragen,0.2357339696195725
fahren,0.2331684987804471
warm,0.23334828250614575
stimme,0.23178364987613537
stets,0.23146840514976352
trinken,0.2306668626106267
schreiten,0.23025589400532576
leiden,0.22925210708173221
schritt,0.22822736030828517
werfen,0.22656724044326637
schweben,0.2267912723115036
mädchen,0.22559145898480687
klang,0.2260225559185725
bangen,0.2262615216372441
wein,0.22701069053390516
verlieren,0.22582764056752497
bei+die,0.2245572500307465
leis,0.22520414716946507
trüb,0.22545634317006386
strom,0.22553944859728237
fromm,0.225441052504817
frieden,0.22503668872982124
dumpf,0.22498659197902388
könig,0.22493700904105535
spielen,0.22437182965671815
schnell,0.22336492473812392
wandern,0.2231053307642903
führen,0.22160658785255755
tönen,0.22174855491329482
springen,0.22078192850775025
wehen,0.22137011389000166
garten,0.22085623166946666
jugend,0.2210557633458008
aug,0.22042859156915262
regen,0.2200740782311016
gedanke,0.21864790148278462
hängen,0.2179093485993775
hauch,0.21857454987969133
stark,0.21785026149187997
qual,0.21815330246829023
drum,0.21828307339949832
volk,0.21762463024776796
see,0.21897790502944192
schaffen,0.21842989649146388
kranz,0.21870316848640542
kuss,0.21862763378705952
stadt,0.21755846635201787
tiefe,0.21740306701507117
flamme,0.21803730951129796
plötzlich,0.21688724400387094
blass,0.2168541373743686
ernst,0.21582337541149332
glühen,0.21642108794384807
natur,0.21598587026332688
erwachen,0.21558008082254854
kühl,0.21573171042244915
golden,0.2154827096643343
glut,0.21637807002044573
fallen|fällen,0.21622895199798947
schließen,0.21501138553161675
vogel,0.21495041857683878
gold,0.21625443449353743
weise,0.21471888740674866
längst,0.21442626983150903
nebel,0.2146076222200451
fein,0.213866734957684
fassen,0.2132960120464371
fließen,0.21335888939947278
knabe,0.21293352601156068
wandeln,0.21268558271172616
winken,0.21255314575072853
gesicht,0.21173791003591902
heißen,0.2106983796076945
thal,0.21028665801580748
rasch,0.2091439917289346
gesang,0.20918068849313148
bruder,0.20855864255081108
zittern,0.20863802028924944
raum,0.20990173410404622
strahl,0.21083872602077236
wachsen,0.2103403982016699
leuchten,0.21075418675318147
neigen,0.21062992125984248
schlaf,0.2110109939929729
glänzen,0.2109262102601156
schwingen,0.2113256561930681
schönheit,0.21103867007214233
wagen,0.21004530542102795
pracht,0.21033792796798578
kampf,0.21016322282018912
leuchtend,0.21010567885981557
zart,0.20983428207213345
freund,0.20842638815904713
woge|wogen,0.20834878394590467
goldnen,0.20828262853665958
ziel,0.20809789785889027
leer,0.20796307479941334
engel,0.20774867309882455
vorbei,0.2075358595589809
flur,0.20746859202696072
zweig,0.20757714212852768
deutsch,0.20707086747549175
wonne,0.2071484325555884
schreien,0.20648449816079878
lächelnd,0.2062442405964648
beben,0.20644915590242274
staub,0.20657982284692478
kehren,0.20561667391799782
pfad,0.20555842279108177
flügel,0.20558801143726985
segen,0.2056225146558439
traurig,0.20513082375048508
nachtigall,0.20509036880240983
sacht,0.20504512726903967
blüte,0.20516189013298836
lieblich,0.20486495740267063
hinab,0.20452492774566472
drücken,0.20390723443406605
zitternd,0.20369742874227625
glocke,0.2035238265498679
flüstern,0.2032276902367567
tot,0.202830002564659
gras,0.20264146120876098
vorüber,0.20210639757029492
kühn,0.20198992344946104
stille,0.20215157353885677
heimlich,0.20163808821817897
kleid,0.20104104239565412
brennen,0.20086705202312144
fliehen,0.20055018915752887
wohnen,0.19971863874746393
not,0.19951735057898856
folgen,0.19830962884088837
gruß,0.19821851606178342
schloss,0.1976557482337829
stunde|stunden,0.19706840390879476
edel,0.1968320696644396
entgegen,0.19621377929924988
verlassen,0.19511467462241283
schwert,0.1949891270003531
nahen,0.19488291092337334
busen,0.1946896526251639
wunderbar,0.19440558153234416
tanzen,0.19408202587393336
tropfen,0.19395258652227992
schallen,0.1939743987162889
reißen,0.19346439088232087
wohin,0.1928986899088554
strand,0.19286488439306354
erheben,0.19203446599319324
glied,0.1918375040390622
klagen,0.19178940210096818
schleichen,0.19160779276386208
sehne|sehnen,0.19155624722098713
dringen,0.19114152984148375
braun,0.19095472945502115
flut,0.19149601720005638
langsam,0.19086564646766344
wallen,0.19092222806095638
dicht,0.19114436896425266
zeigen,0.19022912459084895
scheiden,0.1900137131351004
breit,0.18969575300266517
fröhlich,0.18940988698127859
wunde,0.18931926094137075
schnee,0.18934495120152312
durch+die,0.18923367650579748
treffen,0.18836428120790494
ewigkeit,0.18828629717783069
draußen,0.18789093621277103
nennen,0.18712182672480815
greifen,0.1861549739631608
antlitz,0.18606751579513373
liebste,0.18595962134539668
hügel,0.18589829262588123
bange,0.1863578817610901
schmücken,0.18623347285894626
wiegen,0.18630438743230038
schlag,0.18627580511973574
ziehn,0.186247385669351
wind|winde,0.1862437598528639
drängen,0.18601499942687783
beginnen,0.1851996995525946
matt,0.18525604494016118
scheu,0.1851618821848412
sonnenschein,0.18502776833276663
wenden,0.1842162624729551
lenz,0.1844518331267007
feind,0.183939466923571
kreis,0.18397835172049382
feuer,0.18385335164308755
erde|erden,0.18371709740600964
frucht,0.18358953185542784
quelle,0.1837714783434951
stürzen,0.18337992356044094
glücklich,0.18267549731458
wunsch,0.18230868308620254
versinken,0.18210050597615804
weben,0.18256912982346507
locke|locken,0.18241200941059157
schwellen,0.18251988936540492
hart,0.18214291248895845
boden,0.18135838150289016
wiese,0.1812986512524085
einzig,0.18070117451727957
angesicht,0.18057450821054566
rinnen,0.18080404930115915
feucht,0.18076166364177101
helfen,0.18000836629145117
schatz,0.1797255473123663
schweigend,0.17948582150531128
drauf,0.17936431277260448
finster,0.17925472663776493
ruhe,0.17953607086555062
goldne,0.1800518134715026
preis,0.17979940553539156
dichter,0.17975314343602886
locken,0.18005631751786852
krone,0.179939232251371
wecken,0.17971186966870187
senken,0.17959257402382917
tal,0.17950330200473605
starr,0.17955752472051875
ruhig,0.17862003365771567
bett,0.1783550826180884
schleier,0.17830986735778456
bauen,0.17814869143404885
blühend,0.178046271748736
lauf,0.17742413294797688
gleiten,0.17712943075836424
einsamkeit,0.1769907686998533
beten,0.1767631492132704
schöne,0.17660461855434098
böse,0.17600442446299866
lustig,0.1756278652581224
düster,0.17561531578872622
hoffnung,0.17530176810608633
name,0.17461523241516738
tauchen,0.1744924573523192
trost,0.17433160344851834
lernen,0.1738418261406364
über+die,0.17372881355932202
rollen,0.1737350255508084
auf+die,0.1734243331708336
horchen,0.17310818697198757
krank,0.17273811008996268
gebären,0.17253228973642723
schlank,0.17236194076179176
quellen,0.17232658959537575
vöglein,0.17221932365823187
herrlich,0.1719995616798619
menschheit,0.17184916437775866
nackt,0.17173015050714363
hervor,0.171088065283917
eng,0.17111047789627942
lesen,0.1705777639398411
straße,0.16999014099724485
halt,0.16922672703019526
jagen,0.16900120984003228
tanz,0.16899802851280124
wachen,0.1690985602654678
schwinden,0.1689449865837216
wunder,0.1688154284648784
fast,0.1681017872566607
herab,0.16789852574640718
kreuz,0.16771934233674157
gelb,0.1675574735397366
wand,0.167880232267239
winter,0.16793878087230688
noth,0.16790203557338157
heimat,0.16791449794679988
alte,0.16734952178394813
herein,0.16701166484403476
reiten,0.16685717997012403
dach,0.16677143005261932
hinauf,0.16630458677632518
verstehen,0.16549145850536748
lind,0.1656957657994001
hoffen,0.16544315992292874
blitz,0.1655793804391013
lösen,0.16545603355670369
braut,0.16531728106776913
gast,0.16492768200453262
träne|tränen,0.16459378771517502
freundlich,0.16405220058817566
seite,0.16322206903530187
ufer,0.1631086402302042
greis,0.16297681564597583
freuen,0.1625785373209349
fehlen,0.16198763682870865
schiff,0.16192165252858892
fangen,0.1613222387295722
laufen,0.16062886186964317
giebt,0.16039840885076762
eilen,0.15973479868019552
schwanken,0.15962792885346141
füllen,0.15936095054592161
streben,0.1593755006963531
höhe,0.1590640757594392
wach,0.15931237190579628
hut,0.15911874203977663
irren,0.1591459018196483
blitzen,0.1591150215848394
bach,0.15884088834803772
vergehen,0.15850415310632926
rühren,0.15811732771052217
kunst,0.1578228166493337
starren,0.15770149758046023
lerche,0.15771013969171485
becher,0.15761659836804343
gram,0.15757141486580478
gelten,0.15724817195035842
kaiser,0.15699792194143222
held,0.15689172278171742
mächtig,0.15662836889554937
sand,0.15657084188911705
setzen,0.15547119302567994
warten,0.15475726089577643
kopf,0.15378081868585583
verschwinden,0.15337343865886535
bewegen,0.15302352084214482
schwimmen,0.15293003787123782
blühn,0.15293639278275722
glühend,0.1528843346762422
schicksal,0.15268681241842252
herbst,0.15269361835754414
rauh,0.15263655779186105
stillen,0.1525652460991347
droben,0.15246820809248554
erkennen,0.15201677569716057
busch,0.15194712479561523
streifen,0.15188062377181996
rhein,0.15170829892650706
felsen,0.15175985806673153
that,0.15148564052183053
reichen,0.15111274526570212
schwinge|schwingen,0.15105991989440626
sommer,0.15118616350772796
mantel,0.15104556273376402
zauber,0.15114306075585673
jüngling,0.15094946712427745
liebe|lieben,0.15089184103482858
dorf,0.1506376374800387
gasse,0.1505247208036366
niemals,0.15019659900524265
sünde,0.15002627430373097
wipfel,0.15003794050036823
flug,0.1500328555358794
verlangen,0.14968597154290797
lache|lachen,0.14951516092884956
band,0.14954432706575418
mut,0.1495015417942285
werk,0.14928517848475487
seligkeit,0.1491604734379301
heim,0.1491571243324029
fülle,0.14910168803676604
decken,0.14881929847609038
schreiben,0.1482729984593026
müd,0.1486367106554695
seltsam,0.14836767795521594
laub,0.14801545047590073
segnen,0.14794922404537517
welk,0.1480970318893291
strahlen,0.14829290692020963
stoßen,0.14780325252350962
lachend,0.14765987449004853
saal,0.14756806412102197
erscheinen,0.14698328096346264
umfangen,0.14691714836223504
sang,0.14722789097475236
freiheit,0.14704690399505152
muth,0.14726844015797486
jäh,0.14714382862971778
spur,0.1470329320676672
wahrheit,0.14680863452539752
gebet,0.14672517462565124
gluth,0.14679760347664653
jauchzen,0.1468513429567158
dennoch,0.14658959537572255
blinken,0.14657008277120948
schwester,0.14625481695568399
heraus,0.14571073179399807
fahl,0.14569030279000852
glaube,0.14516221423735873
tor,0.14473998835613588
hernieder,0.14476032834860578
grauen,0.14468477427642074
ew'gen,0.14464051206220851
ragen,0.14436674236168456
erfüllen,0.14407334137017921
schmal,0.1438889803139078
ruhn,0.14384901282354026
